Time,aMag,gMag,ang,bpm,but
1719599293,10.026319491014068,467.6253583401144,179.44854916219842,81.37997945037999,1
1719599299,11.22291827239266,377.33747256327496,92.94097058199026,79.1625968850233,1
1719599304,10.532193785702816,656.5074145594816,128.48088600917745,64.72562084669258,2
1719599309,12.02961183593034,733.2345986110685,111.71278168376523,94.26833527505474,1
1719599315,13.537091250167975,569.9201107576597,17.59948195258211,76.06850131904642,0
1719599320,9.678180616195544,311.0874759305738,43.292350119236225,64.01817890071341,2
1719599325,7.080271911305367,610.3382361024594,87.76208140624325,96.81416134652764,1
1719599331,6.710975310828591,627.5172566764911,64.66829245412735,88.57683285959318,2
1719599336,13.444654019074477,561.4974051984501,123.43342300266434,76.37291846473784,0
1719599341,11.657155342635717,523.1121171575223,32.82658288134833,80.52831423872024,1
1719599347,7.916851031572873,394.8295502622631,160.67295077051196,98.25078233392033,2
1719599352,6.361670961670566,425.5109330002028,173.21506866542413,74.03963289670126,0
