Time,aMag,gMag,ang,bpm,but
1719606825,8.911183661442681,471.9038733752166,21.996615376344298,70.43586176150822,1
1719606831,8.170807584277982,460.7688724369925,32.87401475299566,76.12529589606461,1
1719606836,3.738023832450688,515.0612436507912,4.390821044499571,76.70065431515306,2
1719606842,8.475709373340653,501.40734360650646,19.203516813452758,85.01163812457973,1
1719606847,11.928272012575,616.3865414673722,14.581213166953548,92.11786242951669,2
1719606852,7.193853861340616,370.20440778189965,37.75163763198724,79.09626785982863,0
1719606858,11.034191437856705,672.5665576730682,118.82995946848881,95.01598247122682,2
1719606863,13.74455514070265,776.7686006021981,100.10648156294152,82.61337867556166,1
1719606868,4.630271319157449,702.1046789595869,154.3945143617482,78.63451939804696,1
1719606874,9.195438476190354,388.95527250171233,44.488221215199424,77.04227879387443,2
1719606879,15.126836938169717,663.3900077877386,95.65122312881728,66.17785140690057,1
1719606884,9.831419543147293,487.011013115563,140.238081604737,60.50249354569214,2
