Time,aMag,gMag,ang,bpm,but
1719613639,12.914269009571646,543.6084904017683,115.99421289352837,83.07365747667075,1
1719613644,10.109099098814529,286.5417721628825,124.3274725078644,73.8212599226019,0
1719613650,12.25908261738237,515.1865692455683,91.47598134062831,64.1895643798481,2
1719613655,8.65672393888973,406.3133987085709,92.41055936525548,88.27266175156565,0
1719613660,6.098812657136942,452.284808035108,160.83151477658777,83.22359304139275,2
1719613665,8.511010310329342,487.8981893907982,3.011435784622889,67.94090076981547,1
1719613671,11.190643640580271,22.786789241852475,35.732318912296904,60.41267542709895,2
1719613676,8.76280530191127,516.0230950397712,111.55862302624895,70.35393521815942,0
1719613681,8.164858101340638,619.3066105314227,168.6040774908819,77.47230221453646,1
1719613687,14.034847591742935,557.6662389393024,127.90699839060008,69.76872456063188,0
1719613692,6.606545932592601,522.9470432659825,136.0959277790547,91.99275617163813,0
1719613697,9.932197104560574,471.887341633156,42.67921830335076,76.7418890851896,0
