Time,aMag,gMag,ang,bpm,but
1719616790,12.004863216716238,168.5943559217406,52.65246667252418,60.786439740985365,0
1719616795,10.67501155985812,709.3960508278155,127.66456981202407,99.1835907829343,1
1719616800,4.633932065527185,608.2357745294792,131.56669898566832,94.15759442709684,1
1719616806,7.331875114054172,574.0420037230748,175.20796850867148,77.59492092121171,2
1719616811,10.710950549784833,603.295757679224,145.35118297454702,70.22963856575439,2
1719616816,5.259624219252648,450.9846700294235,153.85950027481582,72.32105643692883,0
1719616822,12.44009342299624,532.1548296092006,147.19063579351646,63.11010057247016,1
1719616827,11.077629809265769,396.79144469252054,64.47247251444483,65.16208259319312,0
1719616832,11.223623013664222,366.1219550082273,3.663924010086521,91.2473262246304,0
1719616838,8.439580935997931,598.9240946557678,46.99834474067359,65.64843191260809,1
1719616843,8.130187824639306,608.088196087048,66.92734122633858,63.88366485173132,1
1719616848,12.219902534781513,314.40905631418906,147.21731285936957,60.5738279688152,1
