Time,aMag,gMag,ang,bpm,but
1719597550,9.356103638405424,579.1799800089912,161.28548625103065,84.89715867568592,1
1719597556,3.425172243401578,611.0742768728992,118.45384256663,78.23429025387102,0
1719597561,10.980658295094175,613.6970469154008,2.3091022062482436,77.34484451462619,1
1719597567,10.514876031301743,313.32938801688636,121.3762192491046,87.33600345839066,0
1719597572,10.751726639974255,451.47699204940494,42.01910271960116,93.1672432790389,1
1719597577,3.758969355741167,613.7187254128844,168.7535991244597,62.89001343465002,1
1719597583,6.226589514571957,544.320692865494,106.63892706197377,80.8882217094642,0
1719597588,9.875934654221176,658.5681396730985,72.66315247198888,68.53331724680481,0
1719597593,8.067404093168784,69.48866121945291,175.650726343675,70.05188021489543,1
1719597599,12.999611738576563,558.9408649405666,59.46534969690401,84.20136346618284,1
1719597604,8.56041263201064,516.1631596795659,149.67798759485822,67.88550382868202,2
1719597609,9.47562212165085,785.2547661770986,141.42277448050567,70.30089471823659,0
