Time,aMag,gMag,ang,bpm,but
1719596534,8.482465515106412,420.7985415235039,19.053178276319787,99.80149966980534,2
1719596540,10.014787796603823,524.9693074811098,31.02862818827925,79.25569151755101,0
1719596545,10.22559577721051,226.76005313410857,137.0774314907,60.02430736534938,2
1719596550,7.801839800631201,622.4792755983896,7.063620494745713,95.6209832074457,1
1719596555,13.356691121467811,311.87495957807255,75.3134025468933,69.7005642990106,0
1719596561,12.026932686605313,387.30949834130854,134.19877522825493,64.63221406348245,2
1719596566,4.1238434972877025,512.4384225419861,71.38501298121268,78.39869741051034,2
1719596571,8.892781532891675,680.7133800044259,84.61364465661762,95.29038073225708,1
1719596577,11.890310454073326,586.5425764989658,77.05193582354582,64.09481373476069,1
1719596582,11.2862087186421,562.5219655491798,114.82122354888774,79.70136036969458,1
1719596587,10.910119343633442,276.5522502991728,41.161271126144825,81.85490611143312,1
1719596592,8.319122835566901,470.48303341906325,176.29667221203908,89.48519337852943,2
