Time,aMag,gMag,ang,bpm,but
1719600517,15.83633278424694,745.1499809997218,141.40312027755874,89.36491479425183,0
1719600522,10.02477805273435,425.71259728687556,46.372530121737526,69.26301980799097,0
1719600528,9.77533093788278,407.7438027483615,41.60352861407374,79.87387080944379,2
1719600533,14.320904162029828,471.2868819384232,178.83440253176974,86.96767576169023,0
1719600538,10.470681350706606,377.0597452286223,99.13337045317842,78.64804161228025,2
1719600544,8.768374741271392,513.329501614784,53.017039447707845,70.80985973408633,0
1719600549,11.444627271641728,300.1325519186472,136.99383842722239,73.03107283990954,1
1719600554,12.12593424449474,468.71839670890176,132.13956710884764,74.19297970870844,1
1719600560,11.085686234734219,194.40340041841006,79.27781289438369,60.11528681050695,2
1719600565,8.553266396741002,378.25761756447287,129.75094517052977,92.06012215230953,0
1719600570,8.094767711685057,486.8034120428776,135.47797095886716,77.42379308603054,2
1719600576,9.190475254015785,577.1579185464682,113.23921151660947,61.528941554389554,2
