Time,aMag,gMag,ang,bpm,but
1719606374,10.098278163165297,646.061550489365,52.92762188587055,86.47093266779265,1
1719606380,11.349544001128496,684.072869880463,54.21497268564896,74.07758946992102,2
1719606385,14.390378657426957,377.30691038213206,61.70468565953309,81.70401075872522,2
1719606390,9.866601095180764,348.58038020336966,0.9453193515118308,85.98534235772777,2
1719606396,6.850190564224741,399.10717173695025,115.9103989529203,77.1523346599876,0
1719606401,12.644478324770608,455.0070129859315,7.644379956521023,67.1099755876049,0
1719606407,9.961854312593386,566.0380070223584,136.75660696858031,73.35186991133291,2
1719606412,7.598526432295708,387.91836674847553,13.515534897173385,92.05002723278255,0
1719606417,10.028256097346102,413.08854741405,102.66412151900816,85.64773448371365,0
1719606423,6.970448060428922,290.3473817554223,94.42218850136892,65.52509203176362,2
1719606428,7.413932952447276,375.9693111316349,154.30191125817456,73.74933389535164,1
1719606433,9.33027365726255,282.2106086157282,152.84470207154388,93.79749532898543,0
