Time,aMag,gMag,ang,bpm,but
1719598132,9.32871311853918,434.4084959567579,1.9398167345288808,99.57583884541796,2
1719598137,9.33351350198856,235.1396377771752,134.86674866963432,65.28793185419867,1
1719598142,10.369078295331956,498.45628050310296,26.39197520769233,82.51814441747767,2
1719598148,12.223294368111763,376.5527532120987,31.078752927574648,69.46187610682355,1
1719598153,8.733044414235211,545.4517564992373,44.91888247086736,81.3509890486511,2
1719598158,3.4655675526864096,608.3609368869941,20.12523100131888,82.60286951734702,2
1719598164,11.239957139772208,615.0628407353394,149.22417743292408,67.14247039518766,0
1719598169,11.718911025662445,556.639927981227,45.62258148227519,85.03512126265275,0
1719598174,10.093129792153311,571.2242547977002,1.5994413638472138,91.36400839440319,2
1719598180,9.170975936807958,597.6492825945586,170.65408419786158,91.41624058739885,2
1719598185,7.054020357360249,684.9010551573039,15.486795633164805,86.2967718490342,0
1719598190,10.846136247921418,635.7751241425749,42.32220465848418,63.11830572538391,1
