Time,aMag,gMag,ang,bpm,but
1719605150,7.473867965795203,354.93650463455356,16.430648814667055,63.90380084972923,1
1719605155,12.479324667886253,564.6203148555921,37.795079372447,79.57325889634214,0
1719605161,9.927645595437992,516.0002094244652,155.3307153129463,80.1803676599443,1
1719605166,11.035154208771097,465.1038275055417,30.260130572305165,65.70201248861093,1
1719605171,10.36393814740878,568.7741277119133,40.16706015339368,91.86771687309196,2
1719605177,8.66086327644168,532.34331891461,64.90036201502019,87.5634291102717,2
1719605182,9.0873094626032,273.95099668662687,173.9954367374211,71.30794799633992,0
1719605187,13.396320128933622,361.689349907219,102.94291839241268,68.64719791486418,2
1719605192,11.87334975581972,343.19984852622923,117.0818062226778,73.47704256847439,2
1719605198,8.267094485933487,482.33206855770464,167.66762950275654,81.05119461850016,2
1719605203,7.081728923133855,590.4894367662359,151.8342980794057,92.46626077388271,2
1719605208,10.95577135225331,304.1950434394444,97.8031359079344,79.6022630819955,1
