Time,aMag,gMag,ang,bpm,but
1719596347,7.38924249110054,323.8893584978066,62.18622338761307,78.83869445313792,1
1719596352,12.564856037522949,605.4918485324285,0.29287932946973294,90.8636034358155,2
1719596357,10.637932961160802,617.1513850191485,22.461746596452684,86.90771299577025,2
1719596362,5.525716475628551,608.4942572154998,83.87143282557133,95.45695537486446,2
1719596367,12.803233825009722,592.509847374787,105.0423685482543,96.94375776270806,1
1719596373,11.381007109899901,342.2979500711555,97.67482841796514,97.87757755283313,0
1719596378,14.571751312787853,635.2244341010382,124.12623756670935,89.4790832100057,0
1719596383,10.399112494490097,231.16147362173342,44.567665860328056,63.6134920983022,0
1719596388,10.424118562106417,736.2047985589619,108.3737990689648,73.53433085719283,1
1719596393,10.903414083205996,495.56726690526074,145.87384287417865,73.43788056846526,2
1719596398,9.717272507452147,610.5059291337437,150.69510282069473,73.23743846516489,1
1719596404,12.330800240978071,680.4303642626863,56.142932947379364,61.11044424558961,1
