Time,aMag,gMag,ang,bpm,but
1719596155,8.79787023572405,463.77541523008045,18.19966258798494,89.57781770007968,2
1719596160,10.746966597036574,404.57057768173695,59.13821033967048,60.33868232103344,0
1719596165,11.7975555002438,693.1317171543214,158.51251618334985,73.78008831216414,0
1719596171,7.997443940131642,531.8302137705773,8.278084382028839,65.46246487003569,1
1719596176,4.020156907076581,494.02348239786215,32.145374339292104,67.18402096019834,0
1719596181,7.369561429357207,302.577895481536,156.71478253799478,85.49869381527512,2
1719596186,9.368839504643304,209.52415595600246,111.65188674244834,95.9683646779306,2
1719596191,12.989866370917868,124.9869468375158,41.45903818750293,86.17883175187305,0
1719596196,12.645645663448919,352.66772839433736,141.5350013066473,73.78763940019601,0
1719596202,9.257720600851268,384.0664329595695,104.4819797959038,86.6418695039067,2
1719596207,11.776113533049974,358.68706701055487,169.0077874887644,66.64944983379043,0
1719596212,5.451417297461091,544.9997868092664,19.538171862405207,72.29209132439632,1
