Time,aMag,gMag,ang,bpm,but
1719601872,9.911859401174354,450.1399304833591,10.036655563128322,86.75619739004476,2
1719601877,8.355076963902087,17.96777113989631,110.81345358585172,87.41239111745605,2
1719601882,8.860882547714827,298.40050767679463,126.21142567293573,97.78472583064728,0
1719601888,9.453898085218006,682.2045639303568,18.115155584444498,68.93798071942527,1
1719601893,9.361525401630498,539.040686984908,115.9704949382648,60.19203618437504,1
1719601898,9.286815653375001,110.3235062514255,58.77160513891786,61.68986411213812,1
1719601904,7.609360351732108,542.6521142787418,144.00529629101078,62.976277309348085,2
1719601909,7.2821143550053735,530.7085847664054,94.59884931220121,81.48082583203993,2
1719601914,13.263215685663624,465.9260579498599,105.73802173152387,63.90111399806263,1
1719601919,8.945802054003007,619.3558870123992,68.10203814717015,71.12883547915038,2
1719601925,10.3124652321792,406.66137830717537,47.61803293787981,74.14686466629499,2
1719601930,8.171544220350643,311.46564952537017,71.6236314811289,74.07870191165641,2
