Time,aMag,gMag,ang,bpm,but
1719604193,14.364334601174992,333.45501602318404,80.84682725939277,95.96330795142711,0
1719604198,11.13107765665766,498.85706333083033,105.6076176474747,66.11208825878859,2
1719604204,11.85619952803622,311.03710644988064,38.53232988021038,76.08337804161911,0
1719604209,11.473209756314287,671.1217991970805,121.99075481476909,79.03164141102035,1
1719604214,5.909130056589386,684.5867029945017,99.52212194221266,73.58407093733692,2
1719604220,7.841054010636468,231.2143768645296,139.78805757067053,93.67016803917875,1
1719604225,10.323488165270808,99.90844882049588,102.77414807019805,62.544630949019464,0
1719604230,10.110987356130867,504.5447073879541,107.69009271578736,84.68479660521368,2
1719604236,8.140822504891792,400.98093674933125,8.044841558248507,65.16905205490639,0
1719604241,12.409241522339148,828.6719671955682,119.08885508095403,67.4490376912025,1
1719604246,9.42790961716946,498.8406484368279,101.00017312136787,76.90121427719329,0
1719604252,13.629093956272449,546.9591736934434,34.6894163022108,66.4512685007237,0
