Time,aMag,gMag,ang,bpm,but
1719639586,11.438479056477421,691.1652391467841,56.374214383484436,69.86624438766073,0
1719639587,10.566683600553944,618.9839252112557,39.01559849926039,89.58906454075824,0
1719639588,7.214770837619437,550.0286594964656,24.405097128671077,70.72797993542947,1
1719639590,6.423278445640712,708.342520879283,75.23631041443417,67.44186982340561,0
1719639591,7.688941484731477,388.557943550252,149.7510569826045,79.97132176436509,0
1719639619,12.560366683789805,174.6705582828755,61.50271791450132,67.3273855875801,1
1719639620,13.821384166225188,311.4299556770032,103.12299719937825,64.95537678463778,0
1719639621,9.169906196792626,597.3117332359975,83.19186146116256,79.68788425846228,1
1719639622,10.375933005903407,468.89534709599684,179.85387006615616,73.61817979208945,0
1719639624,9.261198422619549,593.2602415858593,29.975408323034692,62.77305463701291,1
1719639625,9.659532143307333,468.32362037783304,108.10065206584775,81.21469762266477,0
