Time,aMag,gMag,ang,bpm,but
1719614284,14.345854393530969,318.8585343279538,107.15896079307595,90.32071956714901,1
1719614289,8.248599268555928,368.70458653814984,24.65260617449529,76.58132834454806,1
1719614294,13.568503696470874,634.605707394029,177.80910684568408,71.72709273122233,2
1719614299,9.011103073722541,339.2029742478498,126.21306336661686,83.48644024069962,0
1719614305,7.09251164251508,443.35036484863605,122.64054810911756,96.78202378303011,0
1719614310,9.208497848829884,592.7852457477393,21.72856865899663,97.67419778432365,2
1719614315,12.34501451201702,549.3132066848664,59.96713699901376,70.04872388229236,2
1719614321,12.933716968613606,280.06454094430256,153.99164129595044,82.48971213528364,1
1719614326,9.539373131507634,510.5415171068957,152.4146948005466,75.77686038405722,0
1719614332,12.031651669295812,402.2303312656992,121.58784424325414,62.11702671975454,0
1719614337,8.864244167337905,489.532479221412,133.41540708021438,89.57476791371388,0
1719614342,9.134456882197867,614.8556210452732,148.7722361169229,98.52485112132572,0
