Time,aMag,gMag,ang,bpm,but
1719609551,13.991493158702507,676.8735338863868,159.32946660103414,75.87525544622585,1
1719609556,13.754686202467896,650.3723201385604,75.36234282613977,68.09818563620287,1
1719609562,8.658248351504477,389.1495852858266,120.34905688913553,62.48974828845859,1
1719609567,3.56515106301006,604.0930123402436,137.4631734891433,93.6635683677828,0
1719609572,15.050178608399314,412.45806276828245,157.30777430277618,99.27253592426626,1
1719609577,10.107136031641613,534.2926344060228,16.053045639389957,68.0718386541657,1
1719609582,11.15145968986647,556.3683589932573,90.67186285414387,76.25380672958742,1
1719609588,8.482390106773824,408.8398138504642,73.49099282022176,70.7518259408808,2
1719609593,8.62436410220652,425.1903992958748,91.4581564082981,96.41281877406803,0
1719609598,9.595723873576434,513.6785918952339,7.4744290789991545,81.63474240735813,2
1719609603,10.086985746294133,396.59033918510374,148.74281244077247,82.1648263918955,0
1719609608,9.615156520150972,743.1163679950174,15.925921203939401,98.46247551515944,0
