Time,aMag,gMag,ang,bpm,but
1719597041,10.709542997537856,372.84281572647427,30.945472136273406,92.61362578596625,2
1719597046,10.927890670956248,435.61587497010356,35.849187665929676,73.25378845435672,2
1719597052,10.007327114129488,581.2306238895359,67.58187782789788,96.50325169172845,1
1719597057,7.0971971990026725,224.0907197471824,132.41042559107254,97.03726102896385,1
1719597062,3.9680233296652787,641.5636063546666,97.88700086251443,63.00105951911015,2
1719597067,13.469611120241652,473.87868285830547,22.525962829747815,75.50430349713163,1
1719597072,11.620232020003101,650.8798057585142,112.63353599128425,86.87670665490856,2
1719597077,11.587062519435857,350.13130449349114,23.018435666622853,68.47714719115898,2
1719597083,13.061784639805186,525.0296505077647,36.89884150118785,92.67714042194079,1
1719597088,9.930020686980466,473.2575497428472,5.520587305333877,86.65482898650083,2
1719597093,8.00484411409377,384.7436860173519,2.8926401723300077,78.29542098059821,2
1719597098,7.976152672024721,637.0417524282101,38.51300802555671,68.85508036486355,0
