Time,aMag,gMag,ang,bpm,but
1719619325,12.026454265184281,533.1175361553632,128.52265763111163,76.7780146599236,0
1719619326,8.375532709276245,574.6121071502529,84.20157708956741,66.1073880879205,0
1719619328,12.74483634837112,430.72938513019585,74.02155610820363,74.17648011156442,0
1719619329,7.866167558972448,528.1186962120263,159.76611698982927,85.25087592379114,1
1719619330,8.441084022485365,265.1114115739747,179.16687810560063,62.06841350469688,0
1719619332,9.888212709381047,259.6431354992491,104.81794448218065,68.00232237143577,0
1719619333,10.70721714394097,565.2613998438497,129.40740932042118,95.12694773938041,0
1719619334,10.046612408439762,291.38347115489063,30.129824809629554,87.74014815602075,1
1719619336,9.959460273549254,466.36949689581127,50.30385215050133,94.15836824389888,0
1719619337,6.643989096184169,557.4237991152957,157.22796595644112,72.99021303439694,1
1719619338,10.716250640374325,361.4841324724426,68.60308384711229,68.61227843304829,1
1719619340,11.026300191297675,209.36263467270103,96.1373912051374,68.56484882529817,0
1719619341,8.59301599794416,666.5977543644814,127.04913091310794,76.49487848329117,1
1719619342,9.657457578349543,243.89935368760632,155.4190879854187,75.29201627305946,0
1719619344,13.204491901710927,458.69981999471815,12.092081528624412,77.06434315227538,1
1719619345,12.079864509947072,409.54130918443354,69.06250568920503,74.42857966449839,1
1719619346,8.085886488136648,653.5491971237246,174.97009971872697,66.61944400604773,0
1719619348,7.440016473079056,429.6948356742288,121.24183067160226,65.58769381587652,1
1719619349,12.499588874012542,397.42628420768835,32.979972345844686,91.81449997147965,0
1719619350,15.82911267935938,561.1085572795956,155.98291198933293,82.36469615156318,0
1719619352,7.8012286297711775,585.2896183289668,31.93631738443654,71.67019291859674,0
1719619353,9.525072278406181,513.8465531850675,138.09426745550905,64.77375779984267,0
1719619354,1.2498250461047617,96.66026031319387,81.6233516641888,88.39939987392742,0
1719619355,12.199537523074618,334.18950493763026,139.13759485640037,79.79273911430036,0
1719619357,6.97311446058856,512.8474047154541,107.20760718174466,82.22713917237814,1
1719619358,12.111472968846948,692.617932776011,158.3088510982099,93.71672444603172,0
1719619359,8.926188740901559,289.010220168219,31.64913843682455,77.8711783283891,1
1719619361,9.956485355984123,317.4320467995814,90.48586658369746,95.68213166668471,0
1719619362,11.606373637080527,400.61444718323423,36.5735741760194,83.65645936004796,1
1719619363,11.14161725728006,550.3807574936526,158.72705311225113,82.02315734522361,0
1719619365,10.31788043259231,630.1629050126711,90.96050742951323,84.84371626648093,0
1719619366,9.977430470716763,577.109449438594,136.78080063941348,86.27466716658071,1
1719619367,15.587708383001916,478.0959269147648,64.26306657628156,87.71167515575246,0
1719619369,13.492188499142982,568.8850734552482,11.381325123186652,68.29285970880132,0
1719619370,11.566169834108686,553.4995694526556,10.142155335351697,89.92186133521639,1
1719619371,11.010607211063522,485.3244883127282,38.92664729656155,88.96420389344183,1
1719619373,13.855869703165148,394.79841770678024,93.3366643114254,93.2727393185469,0
1719619374,10.410928449162997,125.72032827051237,61.43462196720617,76.73284883409579,1
1719619375,13.508154591829392,469.0140459991338,148.46613070019748,67.6047813763281,0
1719619377,13.463805453550451,500.0088253030124,138.61836592054107,66.73307387199124,0
1719619378,15.494403510604835,522.3235963619518,20.204587101080378,63.46369704507826,1
1719619380,6.2212982881945695,609.1349616472538,61.0639551805843,88.97506261977331,1
1719619381,7.669867800522621,566.53921968362,15.137284760170509,71.11121569048738,1
1719619382,6.205739614167673,653.4763040156444,143.23883685484466,77.45707224374345,0
1719619384,10.263427816845741,355.0392108803866,107.57986052424793,89.99512745280194,1
1719619385,8.602261225114852,505.6772605958392,118.00314748563437,74.97224967808889,1
