Time,aMag,gMag,ang,bpm,but
1719604129,8.998125715511627,456.06737344136025,109.94311220243988,64.59111977485578,1
1719604134,7.38623258131594,511.20898552735866,48.24002476149012,87.01852572306443,1
1719604139,4.811269373332354,500.21588317975363,90.43989360487294,97.8701294612371,1
1719604145,7.939841962060393,775.1147873753366,125.12761529274633,61.51262851936512,1
1719604150,10.834457506864698,570.4274414404993,110.38831324410619,72.67791942974134,2
1719604155,12.731037851469221,584.9252311841152,137.4501984561567,69.62451826990238,2
1719604161,8.739039728612402,518.1033475585386,159.58447352965828,72.66993198777311,1
1719604166,11.647906750829257,369.40522773953626,29.439562733486746,92.79351555435098,2
1719604171,11.107451052631603,635.3074676767791,121.02399448554314,60.036394093369864,0
1719604177,11.553004496355804,473.4282171907764,154.98331584939527,71.30166686003835,2
1719604182,11.386419166565695,524.4045643599385,44.32001371156141,62.6127944468456,1
1719604187,9.724746728430231,500.0526658078754,137.64106861205494,61.72882993139881,2
