Time,aMag,gMag,ang,bpm,but
1719598712,9.871678932376307,474.62607271569664,86.9419944619093,94.8583882288644,0
1719598718,7.986354710051854,374.9237403722966,59.03481766570276,68.20214190071893,2
1719598723,12.69156449002004,377.25501191100807,153.2712136624452,85.70238590971728,0
1719598728,14.327489082005648,448.5891597807716,111.09165172910942,85.11641454761879,2
1719598734,11.084684482583523,397.67813538181304,62.12939041693541,64.1781893931856,0
1719598739,4.810996457717056,400.3582105971496,11.36143295851295,60.95309130383654,1
1719598744,10.166313818280559,619.1164624520159,4.879021990314478,75.42480605335334,1
1719598750,14.062259996561826,444.33746820124463,122.06823975926524,97.05261715186293,0
1719598755,11.259472321757853,595.1472725783369,15.536390182425631,66.21112512625896,0
1719598760,8.218999108958538,440.31401063655,160.07826160852977,86.85579884414337,2
1719598766,9.456125746848796,326.15170751356885,41.19110463800097,64.03270360121512,1
1719598771,6.370932467859896,463.49240328041463,65.03856800583215,83.05206581065522,2
