Time,aMag,gMag,ang,bpm,but
1719596282,5.185218726353765,651.5548058990593,114.218308143396,88.17369194942366,1
1719596288,10.072692314088314,492.68188710509077,31.590500908816683,99.33021603101176,2
1719596293,8.98494477686907,306.22182268526234,28.928531879718435,77.41673844230937,2
1719596298,7.164749051191221,782.3329864961456,46.8748351103438,61.135698336095665,2
1719596304,9.873973538940396,486.8940283631098,9.411609388332698,64.77183605698133,0
1719596309,8.60737195982189,698.0546345838984,22.757859989949278,75.65188128777216,0
1719596314,9.918225325967004,392.0321210939607,96.57303471671416,80.68267370453123,2
1719596320,10.909718256146109,494.342280652575,50.37323764339963,97.1470494288293,1
1719596325,11.827424819446588,343.15774795668545,115.95922522318808,80.12094254095194,2
1719596331,7.026671480607512,283.63232357155147,126.72835087851104,67.30437272118112,2
1719596336,10.51375740299261,640.6382853724839,75.48991004123145,68.05855121247606,2
1719596341,6.691730688412996,485.1470811052867,109.86157568162487,83.72863281870126,0
