Time,aMag,gMag,ang,bpm,but
1719607277,7.342390872663341,311.286251884397,62.525613301750205,60.726620952581236,0
1719607283,8.834794195097663,602.2704316106955,170.01410224022672,66.65952954843608,2
1719607288,5.933708108837873,383.74311812674046,96.85294410346934,98.99816488324669,1
1719607293,11.732805591662862,389.59502470877317,19.577301536525663,84.53911757906272,1
1719607299,6.5044909177493695,550.3488225962658,88.76620763924024,92.28832476231972,1
1719607304,15.0798757475796,306.909538639141,80.168815995072,88.91382825452189,1
1719607309,8.71375331293528,316.7799368625282,131.23759612644542,98.73677833222936,1
1719607315,12.68212322037007,497.5672164158738,84.18284350920548,91.40673987190891,1
1719607320,10.075672074442142,498.4256211065692,129.41712136794456,97.3249366344356,2
1719607325,9.936770428741854,299.212936983734,134.95787699755724,92.36114700335057,2
1719607331,5.681009070350881,466.71092743241445,8.672790603379262,84.24179825966036,0
1719607336,3.912019225776943,360.09330441114764,162.89711238207744,60.962646512597736,0
