Time,aMag,gMag,ang,bpm,but
1719599164,10.129855507334748,733.9977355809469,118.15608943083684,76.85770232130658,1
1719599170,9.004211149065332,222.30003283950407,102.9374737964741,88.8372490245986,2
1719599175,9.459008107616107,669.74242602832,123.87377361964613,96.37570644173411,0
1719599180,7.750870164780279,633.2260237340506,44.47903096767105,89.61771002424956,2
1719599186,6.051700297352147,533.886661047857,159.58120140537835,97.03084423876561,2
1719599191,11.920883183887936,484.81632669643784,30.708297970067935,95.01170524522888,0
1719599196,5.039468358851918,451.5930034484485,1.0175119847272618,67.86108951420817,0
1719599202,11.473390279585775,395.8063007394158,92.33763549558792,97.73028045282958,1
1719599207,9.006373769664743,529.127417058644,14.966564330476274,69.22881216807755,1
1719599212,8.80938668015158,326.05287849224084,159.68802344410364,64.45878653230372,0
1719599218,6.34819778296373,571.0156876529521,57.2445939224672,62.559189870249384,2
1719599223,9.633400770270258,549.4883163614252,2.6222350290829066,72.00472181104796,2
