Time,aMag,gMag,ang,bpm,but
1719605600,8.256988799883016,512.4397646421734,174.7100588704519,79.20576132940528,0
1719605605,10.407765197053338,776.7893069383234,9.127836060681087,61.08250514363954,0
1719605611,10.624877239102817,331.60278974219807,58.821860029217156,62.76812708864438,1
1719605616,8.77871957954048,413.9082661640342,151.88809118515923,94.61153660533921,0
1719605621,2.383067857692077,344.1647655647674,155.81230772446278,67.1971336700374,0
1719605627,6.137781693898214,591.6523238838535,97.7041850323679,86.25606315038648,1
1719605632,6.774694978804489,291.3296197617591,96.93508875436093,95.23097962484803,2
1719605637,11.55210587181046,232.3877599511561,118.38847476897767,96.25316518502174,0
1719605643,10.892146314337346,439.01295147996547,97.30391245970615,83.09126230886343,0
1719605648,10.59227850798549,373.56183710102107,45.899736353830086,73.80432167436587,2
1719605654,4.7238936607612665,411.54688217406806,118.21113681439843,91.16021537361101,2
1719605659,12.385832925984394,279.46526727071307,109.54507264761313,78.65417295766744,1
