Time,aMag,gMag,ang,bpm,but
1719608115,7.244737909760632,400.23486688528186,119.00612586656372,91.41761613506887,0
1719608121,11.03803218497466,358.6982638335605,132.04454505778378,70.10879436274568,1
1719608126,4.141661817229509,592.0633892471129,129.71074670625242,82.78248911843619,0
1719608131,7.391058366639824,672.4555710940689,40.690181989348694,85.78248257512578,1
1719608137,10.54889976008019,286.4997576855029,166.06150846562198,79.5505282643734,1
1719608142,12.928500556109617,625.500403690676,159.05327853891015,60.707298764442996,0
1719608147,12.981578486798416,567.6793825387166,157.28419986378935,66.01165090386762,1
1719608153,5.271795466531737,141.97402142099625,81.50477824689874,86.59341975243416,1
1719608158,11.63241297236403,325.11407753434037,162.69177359097102,92.62329105660014,1
1719608163,14.225697614413807,440.5684274357607,143.6036348459646,67.63594732226423,2
1719608169,9.740031704169617,263.5682431170718,166.9805158790652,93.79668255862327,0
1719608174,11.376626262737517,461.98055361541867,7.371317971529874,98.34835072226106,1
