Time,aMag,gMag,ang,bpm,but
1719626334,8.276322634682732,453.03903640779447,179.82370439291742,90.88163078372187,1
1719626336,10.736974358785963,330.9211488794284,39.78384220961818,88.3548053935706,0
1719626337,11.962731843115645,388.6345228874026,60.65528569395431,80.29273038527413,0
1719626338,9.867048569402883,367.5572314473353,1.2303054858449447,90.86612407463262,0
1719626339,11.159860664778646,480.2907989277734,105.01611741160364,95.88500853438043,1
1719626341,7.399862453238714,497.13932422294897,41.746002628602604,93.91864259014206,0
1719626342,9.787488948193587,529.4402503544912,122.78817034553697,76.96724846102884,1
1719626343,9.594369367396432,581.7498662959489,55.50724333639796,95.53067040936199,1
1719626345,11.584636718089612,615.4870813994647,129.647258193414,75.9413059896027,0
1719626346,13.257326547408708,506.781319653604,158.40243210012378,71.6834646302417,1
1719626347,8.830335703938635,428.63646778099866,48.10323835566635,74.1960771329975,1
1719626349,8.849461698933036,545.7602935273411,75.7662187204668,67.77422800369197,0
1719626350,9.029022277404724,623.2454952371461,125.94590594693716,63.08643432753713,0
1719626351,8.477566045259708,614.6322328849169,46.92252990208889,82.37790113988885,0
1719626353,9.866839848167556,397.47580102699396,81.98240806566828,61.72313632231664,0
1719626354,4.279445470786706,552.0522845134161,109.18465790148852,94.64404823109393,1
1719626355,8.85624654826334,395.63750482124766,34.62421357240619,64.91953233786964,1
1719626357,10.95765793215884,489.3269904147763,64.07000541272664,88.26982216420349,1
1719626358,8.109855447311492,444.25593336952403,82.65449284813823,99.77050788429553,0
