Time,aMag,gMag,ang,bpm,but
1719602193,6.683880301321751,380.675160353105,32.98332021986809,68.80800216647948,0
1719602198,11.872994489650766,393.69201419361684,128.7025776329226,95.96677693648763,1
1719602204,10.990970536554476,521.6073867592584,13.138454257650414,97.41577423198896,0
1719602209,9.740850403815795,279.38613168722145,77.034838551462,82.34073261904162,2
1719602214,5.635288813867893,328.99282337796166,173.08202374373815,92.86606779137674,1
1719602220,9.726784160287806,521.8281128802546,14.440240176259456,79.18461585995543,2
1719602225,6.2118030346534905,175.11616641106386,163.61710791343938,68.57315037370036,2
1719602230,6.198970483583147,243.3243331273717,165.82241377278308,86.22396762899427,1
1719602236,3.4343943387341827,647.4871729949028,89.1521189611754,76.19256196747209,1
1719602241,9.742038131777374,683.6388387026873,4.124032785801413,69.24046873297668,0
1719602247,8.815463701901425,551.4464546470157,155.66801615422324,88.40271164509299,1
1719602252,8.056408091433944,686.8056122962536,83.29048135455857,70.15665415016645,2
