Time,aMag,gMag,ang,bpm,but
1719615889,8.993968183088475,394.96572221444427,80.11413592850514,94.47098110764445,0
1719615895,6.848318640916295,595.2149259144699,143.5903447095315,85.45332999379896,0
1719615900,7.355036414652518,312.27729362971087,109.01989711335648,80.48937321517623,0
1719615905,6.8845048492281125,378.400715397795,79.69156343147559,67.05198966152307,1
1719615911,9.744787470943738,530.9155293986596,172.4943026765647,61.04755039634903,0
1719615916,7.485209262509438,520.0369473718766,120.86292677630392,76.32043197594163,2
1719615921,9.916136758953343,544.2420241009083,53.87953752751733,71.55726954214742,0
1719615927,13.89116845037758,531.297676396495,42.76030126004914,75.5008287583981,1
1719615932,13.570395897651926,430.66436687833186,153.71972319821597,98.78086264862443,0
1719615937,15.6846785490937,479.187647449574,112.56666315168562,72.48549839111385,0
1719615943,11.177960253933538,780.7102092221648,174.59855780376324,91.03442279942828,1
1719615948,7.80194788879379,382.22880729478936,29.341979586803685,72.61159386297595,2
