Time,aMag,gMag,ang,bpm,but
1719598583,11.090431867812871,441.6692391020873,25.144543458972738,97.76922573336657,2
1719598589,6.794267454140344,477.3035953068459,64.49082888918579,93.34412370763022,1
1719598594,11.521059112370194,548.441840336845,55.59439840036224,84.50633596144414,1
1719598600,9.390368257867594,665.1992512648669,135.95171813535944,68.4785641934163,0
1719598605,9.378082525552525,488.96366955507756,104.50658874976405,92.26844467400772,1
1719598610,13.73313327065863,473.9495500511531,51.89393019503262,67.7647097496579,2
1719598616,11.864808212769512,78.19116762226992,37.68795923939345,74.31207792847026,1
1719598621,9.511512174958881,176.61406651538366,49.199452585842195,84.28076380153719,0
1719598626,6.611009525465916,350.68565821213747,168.44556224707827,66.14364774687331,1
1719598632,7.224680069133422,757.6101378458502,167.38733084334777,97.1938005137967,1
1719598637,11.076258531491865,569.9556225739203,178.10330187419166,69.18563879025608,0
1719598642,9.797687832199026,488.77809033316663,22.6296463569627,75.62692184317373,1
