Time,aMag,gMag,ang,bpm,but
1719603419,9.945606046037211,284.74264964670556,53.81495278447097,64.53549244932263,2
1719603424,7.936369237568555,704.0721552630744,91.32883735453441,74.00157268611457,0
1719603430,11.866656222406107,344.24648595433206,148.81488335634234,60.798054496661294,0
1719603435,3.408796028922992,553.881857999959,151.87500163022636,98.75953773110903,1
1719603440,12.597638114698292,402.43018236157536,102.6340449069945,87.54607170762314,2
1719603446,13.492386476477389,688.3074358414618,49.562713208980625,95.82800909225857,0
1719603451,10.4226518476182,498.01060368388323,83.55183890859212,65.42316087421882,0
1719603456,8.778336975358012,414.65518920610106,56.05583440840531,63.900030089172205,2
1719603462,4.18771237431236,787.409187006164,160.58222068981172,93.75117652161748,1
1719603467,10.268131507138254,631.4408145682335,27.937331272819982,79.79284866075324,1
1719603472,9.817175026921285,710.5016055684192,38.15751463372055,92.04990828166147,2
1719603478,8.014846385821697,319.88185858131965,1.2186582086427955,84.25565682714794,2
