Time,aMag,gMag,ang,bpm,but
1719603871,5.596903630445301,518.6269949267697,27.00036568088174,84.2501589164827,2
1719603876,11.978443142291226,560.5657009744483,150.10697849744219,67.55382420831403,0
1719603881,12.301759852991232,376.32344180041025,14.427107704001108,88.51723060554963,2
1719603887,9.589458793779432,556.1209613681018,27.498341181927138,98.36920749183466,1
1719603892,8.830071926662322,490.1398391510121,139.0484620137396,93.10613100654649,2
1719603897,7.744143079974812,524.3847135464365,10.954588590282452,67.95111009239298,2
1719603903,6.241780337962743,246.5462544924643,35.186442551172384,70.02220286571963,0
1719603908,11.780423756135947,529.4375179074306,121.57572178078235,63.51263034079511,1
1719603913,11.00729870139115,427.2127546405745,40.02046581156007,69.00103528198247,0
1719603919,13.735634859949645,255.40512311747793,155.84920948484674,82.5874748563007,2
1719603924,8.85958607438285,531.9170905878984,75.02768646087114,95.5649472307831,2
1719603929,8.178413572237865,392.21983711364805,79.65943431811596,72.57172368950432,1
