Time,aMag,gMag,ang,bpm,but
1719613445,7.654144012105662,575.3092946597965,134.8950110527182,92.41183079934842,2
1719613450,7.325818320830624,379.92247800022056,173.44271913836667,88.51064943716673,2
1719613456,9.81935913056894,641.2582342006104,88.49878883194927,78.48983966292523,0
1719613461,2.928050742919068,475.15511186885914,12.492816619139633,98.39626701601699,2
1719613467,10.398885892770839,405.87428690613655,161.5157779176751,84.6100520990442,1
1719613472,7.645904830943117,596.751591211843,50.807697430729604,72.99681842699432,2
1719613477,9.694465672907187,434.66533170289955,22.610469056856456,85.37938917395424,1
1719613483,11.282385134753094,400.419046864067,138.17100312010675,72.00058392111494,1
1719613488,8.727523216960847,560.8946058609316,62.81344073033967,94.57784676900411,0
1719613494,13.717904371009482,399.06126981962854,39.63495012571832,86.22676986967873,2
1719613499,9.410313446962563,427.7882504772504,17.764426478435894,71.98780948272962,1
1719613504,9.957390961542712,487.36698255334454,75.1645977196819,66.96801189780369,1
