Time,aMag,gMag,ang,bpm,but
1719603612,9.02572434318958,571.697259185056,16.28924671354787,97.7366272253337,2
1719603618,9.736587007021358,344.7921530072468,142.9681733578136,61.847389882389315,0
1719603623,9.017902704922028,582.9905184194198,101.46774857437644,75.96942225980555,0
1719603628,8.241688497567141,237.43621469226787,37.3559616706815,70.73399810709807,2
1719603634,3.1931218055958617,353.97110068899497,108.07258829381858,98.73539241497457,2
1719603639,9.563448107726694,595.6935390049504,99.1325525185611,62.315651604103145,0
1719603644,9.593075986012156,403.75167981190435,97.0137338756911,85.64610118076166,1
1719603650,12.16695408859141,521.2243678822477,48.31719159372162,86.70789308745768,2
1719603655,9.64157597458058,516.6599560201237,30.657937000246374,66.18826720764604,1
1719603661,8.300242716865226,609.844492612141,77.5930607185662,94.24179714141931,1
1719603666,9.169408125232042,231.88250025842302,58.760618482180824,87.05408493599239,2
1719603671,12.310577024460464,523.9343342735996,170.87743561449685,88.55661835689207,2
