Time,aMag,gMag,ang,bpm,but
1719618896,9.513594507868367,289.94365871192196,65.7424965603557,74.19010202156073,0
1719618898,10.595394339463143,496.04355815262716,150.8516812721496,80.53280963127827,1
1719618899,11.610734541613223,582.6037678346846,47.801919714683834,63.49694252246189,1
1719618900,9.535472330419427,190.63301264541514,68.9680742254364,60.79217922792981,1
1719618902,10.493374484979665,768.0001084447963,141.66212292568392,71.96754360616353,0
1719618903,7.038850514417897,210.88091009115726,70.27713914108088,77.01502778836294,0
1719618904,9.41068985560514,446.0402745259599,22.54232317026632,97.94020253089259,0
1719618906,9.914449865306327,560.6761883561653,63.98377756735213,70.48868122995599,0
1719618907,7.532184624011027,399.3117022642226,25.428068572236985,64.61943912361585,1
1719618908,13.33525970214883,498.4726270921193,156.6335722259865,71.34583928664914,1
1719618910,7.931295589019001,677.8903851807069,165.00523690369872,77.00738808335933,0
1719618911,11.8545518663849,514.923620441236,58.11082280857083,62.653855656726414,0
1719618912,13.30237804266726,364.02986182192245,84.07472757596395,88.1772929395396,0
1719618914,8.743056270106395,761.6881458967097,15.666985915210665,95.73023299580692,1
1719618915,8.821618635097975,561.1311527213296,47.002189617375365,95.50212416838681,1
1719618916,11.432081170832827,425.7055783815326,32.482287497961266,81.28909526308527,1
1719618918,12.359550755949131,728.6284598540383,85.75109758004793,81.90390544058411,1
1719618919,15.23079966323621,262.88716637550584,13.11585524879861,69.30350401183989,0
1719618920,10.777483602391865,622.6078151466129,170.68485945266343,81.28806574412948,1
1719618922,12.94754848869721,727.566031191318,1.4745243778373163,92.68465840209643,0
1719618923,10.983993788446,358.5230189914217,126.91080073556923,71.34561117490131,0
1719618924,7.836243736371453,551.1604777032388,65.93001373106873,70.39972206727852,0
1719618926,10.628551486806707,413.03225056978533,98.69272590390605,94.85796989184534,0
1719618927,10.497688920103712,510.5345950526314,143.45418251545973,76.38585284657034,0
1719618928,11.319314828129915,528.7858212635131,164.17705618461457,97.64508690245148,0
1719618930,5.566413526231875,246.56795823970717,87.64724626577417,97.72087280623732,1
1719618931,8.94783811027628,410.13244932578766,95.03962729206229,98.21326986033648,0
1719618933,8.271814345043769,554.0138973152003,158.32754752807048,61.54914570348815,1
1719618934,12.195678016993556,510.23016618923356,102.39186095637133,63.55591602707292,0
1719618935,7.136339496024206,661.2690925078429,133.77107885917906,66.14432422362378,0
1719618937,11.652268575472101,720.2437705923878,65.21837095741895,64.54583845980893,1
1719618938,8.88205353213454,660.0329246583526,86.08262649545038,73.49951301387917,1
1719618939,10.073641626787028,568.1802830823661,34.80545077712476,63.495622154037996,1
1719618941,13.550016564474696,341.7890157030114,32.82635000966727,60.27699211395876,1
1719618942,14.18596097777323,602.8527702793438,32.18682070210936,79.23425941743463,1
1719618943,3.570010665467865,482.64043011230797,48.292149515047065,76.02291312506682,1
1719618945,9.398175356750732,387.53047942030554,51.218637582602064,63.96452719575982,1
1719618946,12.46012336068659,321.20662985031504,34.333086740909096,78.05253110042915,1
1719618947,9.39311792631106,432.2460337637653,118.18387879490676,98.9096515960107,1
1719618949,10.115726848049007,317.67189649251617,142.173880830499,75.80823219345854,0
1719618950,10.469201145412015,633.1656796108895,55.27882641810434,83.4439494202559,1
1719618951,10.416082830099876,456.1717783312318,122.54222501057978,61.73732201628729,0
1719618953,11.836719726365613,462.6728563921761,96.79150948983172,73.87474453426086,0
1719618954,4.28742993265547,499.145926584374,175.63034672689415,95.16707996509473,0
1719618955,11.764858902197858,468.72761106548745,149.43501269044089,96.30724548535227,1
