Time,aMag,gMag,ang,bpm,but
1719620735,7.014942268140825,316.79036131829724,140.41950285586285,61.503894666370144,0
1719620737,10.272328425816278,646.4775016265519,97.94398433639537,67.65630147472694,1
1719620738,13.735528892276866,524.3554201251613,100.86537640854958,87.19546765248751,0
1719620740,10.553410393418245,303.8366314623971,110.58178217175379,93.44981544842271,1
1719620741,14.483638319386015,469.2886522351122,66.09749926017189,69.13409986931497,1
1719620742,10.010559024267458,370.22225614140854,132.44794879282748,96.17070581883254,1
1719620744,8.775878350707432,383.45031178092324,21.981872906623,69.1181389902694,1
1719620745,13.587318711777312,451.31143514078946,101.64355048853587,77.91582600505279,1
1719620746,9.32189317562485,613.4545751587485,101.36229688671307,98.69123616656063,0
1719620748,11.095664837682552,529.1503188795325,102.06318477132707,97.32410936564706,1
1719620749,9.806704710177646,453.62331563803707,97.45065004577205,85.50089247919291,0
1719620750,9.033944684701588,361.13707315752646,75.65459518848353,93.94777604908379,1
1719620751,4.766776531394922,267.06057002328976,2.4980929140441366,65.83344494249135,1
1719620753,5.8996826907771815,596.1824883781966,65.54288754347813,61.76710552484909,1
1719620754,8.242152558540404,633.0439102488045,13.664496697628215,75.65323566177418,0
1719620755,12.357245166464635,631.9406898438319,128.36346240908344,92.0924074475204,1
1719620757,10.604041078555127,514.0404531811715,43.97969778392601,85.77875595556068,0
1719620758,9.766525400018425,581.8525247176311,32.10932461582676,71.15681866217128,0
1719620759,13.223410619998788,450.76187665078015,80.43844330199316,77.05371913813586,0
