Time,aMag,gMag,ang,bpm,but
1719600904,11.243149546951416,547.0082571995588,85.72788398173763,72.04729729315554,1
1719600910,7.764202619692964,660.973060166852,7.583869286357494,64.68341377831726,2
1719600915,1.6390796686614202,580.5901187585172,33.23442606993209,76.05550571560144,2
1719600920,5.1822789718450215,349.8016407273365,62.111220835508504,93.14009888271026,2
1719600926,12.272736579113277,518.6374714882186,80.20330547706139,98.70137437697349,0
1719600931,10.37544888043256,439.5785020061756,85.29386146335985,91.44236810035099,0
1719600937,9.119137000698425,356.51022363126185,64.56603829379458,97.98082219513745,0
1719600942,8.087231499556632,248.68609585147937,9.271245930642136,72.24795585541325,2
1719600947,4.530220384095619,591.0008663492239,22.6285459291309,70.63042310842015,1
1719600953,12.784214491030164,773.679858603161,79.96538310636834,73.71436103758359,0
1719600958,9.107231843107241,416.78685062794415,19.705905208020397,94.67918246043605,2
1719600963,10.302739297256448,334.3541414843067,153.0185988330345,77.17567212490528,0
