Time,aMag,gMag,ang,bpm,but
1719596914,9.400760932190813,323.51789642589245,29.897066166030772,79.00551644865251,2
1719596919,10.252017135327083,537.0391796939625,160.17209871711552,61.53078460625698,2
1719596924,13.612710631915077,662.1694554122555,151.33076196431466,89.22634482820413,2
1719596930,6.990943765676776,565.7326233870336,95.98420576043583,77.23041780756256,2
1719596935,4.2762776858829685,520.704360332309,122.24668185885841,60.960273487302096,2
1719596940,12.273981088436699,534.9321168562016,78.57543179682447,99.20380027108776,1
1719596946,12.318469113641985,446.9502973061362,105.32392510547885,90.88527799180062,0
1719596951,9.58290634307687,294.09342712962774,86.04027100826949,83.53046531857893,2
1719596956,11.258055457091258,590.1592281642979,71.92660285042088,94.37362513950134,1
1719596961,9.840872380682317,603.9733287713403,27.915441011740608,97.92578155299086,2
1719596967,6.271519506153981,500.47913699682647,86.23538027308894,90.74064258559838,0
1719596972,5.8944430064825415,341.40542807276415,114.20588291415812,79.5301600260504,1
