Time,aMag,gMag,ang,bpm,but
1719614348,9.854169742213813,643.3373307508622,79.69311870783528,68.7718155517421,0
1719614353,10.61329430131662,198.67248023337854,153.44084040807334,96.25103797732953,0
1719614359,13.184880510209169,624.9653428784897,92.30137858713934,82.03735278359206,0
1719614364,9.781266369843891,222.71543333842885,115.96111815957047,99.56370988800356,2
1719614369,12.452272401435499,453.84560787495934,20.878867297152183,96.68903196293488,1
1719614375,12.560274490097928,281.88280359309874,105.92974367158601,60.81354635556949,1
1719614380,9.425858255151635,565.5292096283022,168.47060282095703,87.74350707689257,2
1719614385,4.809222103915196,660.2975092148873,173.5575362848179,80.78498762051007,1
1719614391,10.54085103848595,457.06315815274763,10.614377553568639,63.41264765160856,1
1719614396,4.438380594706544,388.9613240298782,74.44189395480792,76.61141687938016,1
1719614401,8.306364865472709,409.7515184298331,179.97456849534095,85.23304250647277,2
1719614407,11.179768539515635,497.23115701009556,144.91058248328457,73.92750488578517,2
