Time,aMag,gMag,ang,bpm,but
1719617514,10.846156132181648,478.29828693618896,1.0709732519793436,77.11255368246923,2
1719617519,8.88251429400524,498.2295436003854,136.69784720725465,78.98722203468282,0
1719617525,13.583588551988269,501.6650798022773,164.54219935116964,67.60045621197942,2
1719617531,8.547821827910267,329.83746611397305,166.54907009927882,63.58863950159533,0
1719617536,13.824205054086853,329.0275074566831,134.0517938120443,60.29606490722293,0
1719617542,10.214071302933847,506.2298353604817,61.599681011799966,73.36871072905836,1
1719617547,10.507417444878175,675.5646369817123,23.837402523863886,64.89352979262617,1
1719617552,12.543506106911238,369.31516400778196,77.67366367062785,88.52911449740492,0
1719617558,4.550209551110054,620.0308923491615,17.800533774300284,83.28791316512354,2
1719617563,9.470028378825168,489.00144146974833,23.348991379799934,80.90389634368984,0
1719617568,9.686195080740799,438.1808176390625,64.14734192752461,80.7065962525065,2
1719617574,12.096586154786225,346.21356896087576,38.03529588734344,68.56809751978098,0
