Time,aMag,gMag,ang,bpm,but
1719606310,8.187620650992505,209.15241814948064,103.12628116983608,63.95615325549176,0
1719606315,14.749456242078102,372.3666811689995,79.42680181436512,71.31617036937234,1
1719606321,10.80379476654783,513.7211556820554,56.40701296326461,69.65079002797665,0
1719606326,11.18161457157483,499.89710090863883,162.90947081604364,84.50187416154651,1
1719606331,12.067825518574043,542.5026021290056,28.214403152636237,90.536449279898,1
1719606337,11.685269686952298,383.77257437791354,162.27264724791098,61.49125708544481,1
1719606342,9.46764172978842,518.9490062234352,69.90733659729753,75.28929139362867,1
1719606347,8.657209076636102,458.3337573236321,64.80498832972688,72.95948743285571,0
1719606353,5.6591875591119765,609.8427277890859,113.77225461539236,73.76287786290067,0
1719606358,9.692601738901757,506.6872452946723,169.15543201652358,71.55264014375024,1
1719606363,8.015471039574587,438.1316903550087,147.77943743669786,98.73809800888176,0
1719606369,8.50525200124817,242.71431374687384,175.0483862469528,79.21775755231194,2
