Time,aMag,gMag,ang,bpm,but
1719606116,7.829736965574334,270.5854905313081,46.37170813447303,71.89313654676126,2
1719606121,4.740201145835457,452.6727872497232,164.92801405397066,83.67771740591076,2
1719606127,12.221685740816822,419.31103188509144,28.190270893955052,88.0121018431453,0
1719606132,7.484305540431508,573.8596723934781,153.53098566544216,88.05439360683177,1
1719606137,13.220602270554084,515.3596654555123,80.32272240647987,94.86589580927586,1
1719606143,13.745383340613929,463.0689603493556,80.10507095068243,77.55789485028306,2
1719606148,6.160754180870978,318.0996804472008,12.587417269176758,97.21110323745363,2
1719606153,13.629565369717346,374.666214047419,120.35888671694615,63.302595169245244,0
1719606159,8.2343346437235,189.84971942440802,171.72873406800989,62.37004441116514,0
1719606164,11.477977525550793,589.9478162249305,65.42359486560741,68.32936729247666,0
1719606169,5.73089852905876,412.789474032138,154.28684805311175,71.69019842014396,1
1719606175,11.341721440264275,232.09692181333344,67.20081868114778,74.36441540280435,1
