Time,aMag,gMag,ang,bpm,but
1719612483,6.056426314127462,453.9419821765893,36.490098587633184,75.59093364408557,0
1719612488,8.806397891284178,567.4847327487743,131.13703743407189,93.18312589602658,0
1719612493,9.862874860888382,590.6807269183153,59.213999639664635,73.02581105743272,1
1719612499,8.30405216974221,482.4356654591182,33.461290048657375,95.6178630975665,0
1719612504,11.110851785160921,417.54604602367533,124.01702305313343,63.337332092408275,2
1719612509,12.498521193926102,577.8270771411364,3.5060378259143676,88.02919720798917,2
1719612514,13.784370015704642,367.6793638098507,71.99472657737535,93.01929614421708,2
1719612520,9.08808761962837,608.4278549413931,75.06659527386546,83.519586435087,1
1719612525,11.009323198097285,667.1721385443523,4.01638665838608,85.36841829203563,2
1719612530,10.248939943466574,532.1867646024932,38.761360318057264,62.92537062580331,1
1719612535,7.841839524237962,622.9859687873326,154.0637474658416,86.3489099944753,0
1719612541,9.192159661894458,300.8400431986683,55.53450212197091,80.83395106604243,2
