Time,aMag,gMag,ang,bpm,but
1719610825,11.020851026622795,340.97554001401846,66.89327298691735,67.3968614116258,1
1719610830,10.603817269475822,598.637202257714,59.40620772723279,88.80077332508124,1
1719610836,9.977436247415715,377.978725585154,66.93776331019568,71.8974294477072,0
1719610841,8.045315406110534,435.4300184965362,58.24662916611859,78.77897044191604,0
1719610846,7.971592570496178,634.8597484004018,65.21800488208387,99.0361069155725,2
1719610851,6.79886277046208,478.9028952354091,157.4417748049957,95.13932979211035,2
1719610857,13.969906606498528,543.2352913451696,75.01850479664499,60.099233232748425,2
1719610862,10.5455851738304,421.14918860589376,125.31624824610749,68.88453459083775,2
1719610867,7.314057219259067,401.61037248104424,137.64317251937632,96.9280961795231,1
1719610873,8.16765480989092,513.4083177335568,68.66722928186492,60.3906915458258,2
1719610878,9.875829321699152,404.99195400368137,9.905593703844369,80.97060088540132,1
1719610883,5.5653808631539174,506.99400324001596,56.35873587638424,89.09475090967739,0
