Time,aMag,gMag,ang,bpm,but
1719618651,12.80359616467563,300.9426804256857,161.17927506130863,99.7143958920444,0
1719618652,9.611937346483495,436.8924585904397,175.2532815490108,87.82328499352727,1
1719618654,7.707275406231675,397.8963522794508,3.0709685491938354,69.74562198527582,1
1719618655,10.943086633264265,663.0156612277863,97.49360209675378,84.95447106089682,0
1719618656,14.537191829196285,346.69899005357195,26.525067850256224,93.91560446646744,0
1719618658,5.747314594863278,754.9276651906373,80.77451819446517,83.21508314762653,0
1719618659,12.725691499466013,544.1896385636035,126.61479877526936,82.74286619821535,1
1719618660,9.340609124247377,442.00906547172207,18.402070073200512,68.26573424190363,0
1719618662,8.894306694874643,250.665086960239,12.414508882664778,60.95038242335389,1
1719618663,5.756110376645857,457.92735205268923,95.56320039646222,66.77012851999766,1
1719618664,12.34135021733653,329.40647278706007,134.57145580472857,75.23194288622584,1
1719618666,3.151894627109643,435.8750740547975,50.45844900431733,77.05710959234315,0
1719618667,9.426528306536866,490.5319668681189,43.08044193449507,96.10398006559566,1
1719618668,13.473975921817138,472.4216684628627,15.410767166345744,69.5998220408557,1
1719618670,12.185523697759862,525.9346931710128,92.53541399608025,74.78509071398331,0
1719618671,8.314144796752359,597.7052499609681,82.65564698498557,81.0924509766176,0
1719618672,10.472325298320563,453.8213766998717,93.22470905135533,95.70748138937049,0
1719618674,7.2466427211694215,436.8961984464625,72.28319634723178,92.31958432946827,1
1719618675,2.8832471638787336,429.43416696923765,135.93518141557894,69.99973606107781,1
1719618676,14.094433136110148,481.7324312795165,52.75315921797376,90.81278049857917,0
1719618678,3.614885406391863,527.9631779567397,119.29398397143137,87.21901743315001,1
1719618679,12.896414325189838,666.8738834314881,58.93046474602016,97.93572171952567,0
1719618680,5.495913157706794,653.354776206402,102.1878636182238,66.28114913879695,0
1719618682,10.179561812173679,416.48539647951384,12.68390970931723,95.26373450208138,1
1719618683,10.080898813253372,580.2970488259488,96.69741263935892,69.31816918033695,1
1719618684,8.49576092939757,341.59289144124665,153.81847492550185,61.935976063111326,0
1719618686,11.035962566434439,166.08605366474453,148.79672297920942,89.16981493222197,0
1719618687,9.255667101829474,385.2069450296217,158.92458085195636,69.69867166000107,0
1719618688,12.340091579723266,556.9171599497676,29.077353138249723,85.21566667484794,0
1719618690,13.907364285268786,415.27234246080525,68.14782906984112,65.74040906512005,0
1719618691,9.539336853571253,442.6841906595631,79.91140634382084,85.54919027595673,1
1719618692,5.0692206706586385,583.0747278928419,176.50863501320111,83.05062594547857,1
1719618693,8.332273057073095,604.6043274558126,172.51702413509884,76.79472746917348,1
1719618695,14.908573668760166,256.44252199578096,106.13185531512461,79.99258335580805,1
1719618697,10.648714649173586,428.0254397276967,89.03682082047814,93.04659010389943,0
1719618698,12.804152627129774,417.47703592659275,73.15707130997767,98.44125596238669,1
1719618700,8.084488011888403,654.2080429383005,4.846640583338246,86.65107148320295,0
1719618701,10.266148039806374,387.1877508896513,32.88902020126056,66.70003876739388,0
1719618704,4.66562804204549,522.7291187666034,173.7805030364017,77.97672543904785,0
1719618705,15.871957731446404,474.69463422212357,130.59318456471377,97.49000439662875,1
1719618707,12.235864489348417,641.4745381851715,12.349360673511743,76.48990800784617,1
1719618708,8.566635035592691,477.3618773767098,98.51677245107174,72.21539617111422,0
1719618709,12.081357828255058,496.00299509333774,38.837636726277516,74.39972466899441,0
1719618711,11.676731927058292,500.96940707693483,78.4767804994198,92.15269918931577,0
