Time,aMag,gMag,ang,bpm,but
1719609866,11.574944775390854,338.16443076960826,128.88456491503007,72.68671245998333,1
1719609872,10.55846453580553,415.19713613206955,143.72598943590748,62.02042838176512,1
1719609877,10.267147668156616,253.61377016143078,162.00109447145013,66.55323943425203,0
1719609882,11.378913512909785,602.7136674461591,65.19055595248179,61.13496339104732,0
1719609887,14.199301774099496,377.8229775391005,93.13963422985104,84.84413557544197,0
1719609893,8.571147629217274,393.30195002119916,164.13802897148562,95.37960359552889,2
1719609898,14.854209353297655,599.2852645351561,6.94817603933898,64.79035413929527,1
1719609903,8.591802109367059,631.4373924387831,106.39643140280842,94.66803041520548,2
1719609909,13.497374402375986,579.4112539291709,11.84817081838106,76.53795187338584,0
1719609914,6.816167585614702,533.6250111934137,95.97022847647811,85.0288126430436,0
1719609919,12.655174793774345,580.0782969235024,77.55970300538446,99.88504996301047,2
1719609924,10.635773829811646,453.5936555985692,15.994919747463873,78.85853339218994,2
