Time,aMag,gMag,ang,bpm,but
1719596218,9.931393343730479,417.9954787442911,111.6377866735845,81.21814961330128,0
1719596223,9.862575284922888,540.7731791274443,110.71899975705584,95.1814408365664,0
1719596229,6.928097992962283,286.9299698205799,127.79911807516994,94.86107280244354,0
1719596234,6.256017904741353,149.85501544018396,105.97503006792262,65.25173633091997,1
1719596239,7.785228659976948,703.5574194006148,174.35846575164203,87.24448333953808,2
1719596245,10.649289974829154,559.8936702328391,164.8752951810843,92.54888143136628,1
1719596250,7.639476229651381,388.2735020774567,64.0151444555697,76.90007537344135,2
1719596255,6.699375694484813,345.2533334201427,69.59993870508123,78.40367371111589,1
1719596261,11.725733721826026,633.113658702464,11.34913299281571,86.4325447750583,0
1719596266,5.969927103711924,550.0416640588762,108.21836518538436,85.14432351230471,1
1719596271,6.905395647807297,219.13580180114403,32.24704321088728,85.1835752489499,1
1719596277,9.063154775044458,454.2538937083821,137.55855245984665,66.57672102733963,2
