Time,aMag,gMag,ang,bpm,but
1719606181,11.104450563018112,439.98285724694983,104.96475934503238,85.79393433191079,1
1719606186,10.100405443203066,262.3100131728345,57.82046163922502,81.05047350424194,2
1719606191,9.077210000090433,465.0020362401052,11.49791305252023,84.36825369963663,1
1719606197,11.23042291974844,706.0360381510799,169.47863346862735,83.77980652376604,0
1719606202,14.061016163002249,286.9661936332581,175.97428025250366,72.35597338018327,1
1719606207,4.116334514658615,616.1723419441503,164.67335133106468,94.0002275413608,1
1719606213,7.2975865303544305,765.6215822777203,49.314401854729674,62.195160642965234,1
1719606218,7.477692352339636,617.3938621950497,125.56882400750965,89.3270064562607,1
1719606223,13.446270666615801,386.95558867088965,133.25163815893833,60.79604058684272,0
1719606229,10.514173854320033,598.1819744455174,91.51304692197435,85.54105054269857,0
1719606234,7.394189309400057,537.2004340435425,143.32240833439243,96.58244408461249,0
1719606240,11.590626161522328,493.954662033984,104.99831691223575,70.5384209780456,0
