Time,aMag,gMag,ang,bpm,but
1719604767,11.467219338381312,368.1877766644751,175.13708597078607,63.85968104506087,1
1719604772,8.493859410788897,539.1884466261217,35.81733249348134,93.50697574984201,1
1719604778,10.868400940921921,532.5873756415231,175.02959776740826,94.6382756546308,2
1719604783,12.022585371572942,397.5098612715806,18.60279527633377,98.57531625863388,0
1719604788,9.142334781968703,324.2613826239714,106.47250759434634,78.93742077601914,2
1719604793,5.751797824084509,514.2446441555539,80.24128528502148,77.35543189002347,0
1719604799,10.93942731993059,704.5404462879259,66.44756836214586,90.6226480736768,1
1719604804,9.742618615631748,524.9481481269665,87.56436955127914,75.18132710856028,1
1719604809,10.481477370162752,504.89160527014735,155.54550101048366,97.03136510712005,0
1719604815,9.811926238870578,225.93929929197645,131.76838773011045,63.73333942743688,2
1719604820,12.044653342675318,228.59727943511504,104.37509815902868,79.20230226143651,2
1719604825,10.93732116890787,480.9145935445675,25.385250691865483,71.9411463932809,0
