Time,aMag,gMag,ang,bpm,but
1719603290,12.107654079316069,324.72006816344714,118.8422489781653,61.739497430990575,1
1719603295,9.112742381982516,252.00354996009847,119.04983759338644,86.04039438827208,2
1719603301,12.946169818989658,492.1384005178351,48.03622933530721,62.28834739174483,0
1719603306,9.051877363604365,447.4825698243075,131.1224709657851,74.53084532490638,0
1719603311,9.531809500819953,558.2478119397814,39.93581230487614,70.22320583413935,1
1719603317,9.465036055898452,388.0146509830057,55.75805261235163,73.25150198361497,1
1719603322,10.125355582822348,573.3659903456441,78.81513240000626,84.42960046654247,0
1719603327,12.044482111895736,513.8970398562952,159.74006181143523,83.81840874059554,2
1719603333,12.141144800481223,542.044782737441,29.633131870146848,89.47628459586616,0
1719603338,12.181253197539693,345.9627303000179,164.92111021838093,60.339397798619046,2
1719603343,4.765600908342469,494.60744454732304,132.4305666617325,72.57485967281896,0
1719603349,10.350421141013193,345.6923477441261,57.431636675837915,77.40311268344144,2
