Time,aMag,gMag,ang,bpm,but
1719618774,6.917670134952374,285.6519166828696,88.25689359876316,98.44714918256429,0
1719618775,12.717901293465301,522.258614578734,169.65711704735483,67.93158005534833,1
1719618777,12.490034074465692,649.487933887574,115.51042697114661,97.59082926496686,0
1719618778,9.316016482675431,568.1449051022215,60.226130290947296,65.46318629878151,0
1719618779,15.787621485834068,426.6379295527131,142.9791595354356,63.880059140734474,0
1719618781,8.93942521466844,387.39951988268217,46.74355312944008,66.94332182344039,1
1719618782,5.143811230021489,345.4384704568458,0.4154989449292934,95.03989311621216,1
1719618783,11.67073951679518,738.7672810952895,112.04930283572484,66.75560092291269,0
1719618784,8.10500377864827,540.5417395567372,27.560676812896045,94.35100598375926,0
1719618786,10.73900598624992,540.185720563218,1.715060418615575,61.917636921076905,0
1719618787,11.052763513376867,320.73232270532225,36.26091449743955,69.95830956607371,0
1719618789,11.384185787033067,655.6452600838268,16.786792255830836,72.0132366171819,0
1719618790,6.9045075930324185,499.5498956389107,102.35691328558752,81.95831877792955,0
1719618791,10.508525375650304,635.3713191102885,149.76540712296426,79.67058128515032,1
1719618792,9.96285494727706,357.4860518017062,91.570047935679,61.41686422711585,1
1719618794,9.463416601432002,490.59304077086324,156.2569507405681,84.32337465327493,1
1719618795,9.57971671886734,475.87544607492686,115.10137080673293,90.47473938995587,0
1719618796,3.7307360575355646,597.2642534176895,141.10973457662482,64.55501302053942,0
1719618798,6.349127774535203,618.7529046623528,15.74230028923473,95.06772476019093,1
1719618799,11.073645468867676,405.43255186641164,110.03407130327386,95.07230477676762,0
1719618800,10.161748714413395,394.32163102975716,165.03322463265917,71.57127027707611,0
1719618802,10.747132722883602,582.7145494882395,75.31411013777316,70.28119098744614,0
1719618803,11.658531054907776,566.182042283726,88.41424338688816,81.84879939933296,0
1719618804,9.559849562291324,533.4268133224073,95.9039597007591,93.66251852950711,0
1719618806,9.461414714016906,204.4817372488866,77.3149277863325,96.71220091422677,0
1719618807,4.114689717671176,209.51691897540155,174.60468721681565,89.87906978378433,1
1719618808,8.599212815864146,650.4839212103057,42.742431647680476,73.23136865830077,1
1719618809,11.86261831793704,455.098525946147,170.8323225176998,67.10148288869601,1
1719618811,7.553031904593578,198.20210030632964,154.7652736390548,99.99741137725977,0
1719618812,10.9923350177913,575.2179075046637,24.986393290424846,93.00152179002725,1
1719618813,5.055357917032628,493.29792326683184,6.937074647753021,62.597845978491364,0
1719618815,9.869429021096794,393.7335412772906,4.063864558219235,90.78653298874801,0
1719618816,8.775484011515822,651.3502677785549,67.21097501606094,96.96717310068213,1
1719618817,2.129916672173818,539.9057802538183,40.65533305344803,91.65914006282937,1
1719618819,10.519517338002096,407.07512180671534,104.78762018313758,96.87280751931118,0
1719618820,11.285872718414222,540.439217168174,142.62601105812598,69.87816151731809,1
1719618821,10.356602881568806,459.34516382248165,99.61088410633137,60.527486562036806,0
1719618823,13.362140468877955,363.00930139583465,86.80496868590848,64.82235210166269,0
1719618824,10.850216949029392,411.7830880686504,165.62296674039771,71.16748897575027,1
1719618825,10.79372401438025,586.3219824751799,13.99764890167952,65.4162857465286,0
1719618827,3.2592968175771215,362.7881305728459,72.77170054475856,70.13979056277394,0
1719618828,8.680693145133109,623.3734530065727,33.633628423379264,67.98713594859396,0
1719618829,10.449142085447477,269.5352298650872,23.00853514504211,70.83948933514513,1
1719618831,8.457931340974703,117.13546781821769,179.1300916855478,93.39558644969128,0
1719618832,9.641863420874063,751.4532107059432,146.68427075880285,70.43862275347024,0
1719618833,5.875813610882956,283.9082220367644,125.4312711104851,62.11143832081313,0
