Time,aMag,gMag,ang,bpm,but
1719617667,8.524465815681568,386.19311709569325,156.6914283441539,60.39315721914726,0
1719617672,13.55651467648046,392.99484277447425,68.1601102732919,94.11651381697578,2
1719617677,11.076331802300835,342.2151286443589,69.93419437547573,60.97812879672442,1
1719617678,10.651735193247871,406.56566319678086,13.07752365872576,99.0424531287866,0
1719617679,7.278682535135968,192.24023305469987,153.57171109293026,94.95058469860851,0
1719617681,6.151559147286899,368.56109924462316,145.879039928011,94.91227398949336,0
1719617682,6.496482109356594,287.84373242958304,10.466633082524604,70.58816482489841,0
1719617683,10.534122119142765,406.0537650480337,7.683056083973618,85.27242546993911,0
1719617684,7.462528846264441,723.9296088286311,62.07862877030807,99.03454208328984,1
1719617685,7.87334851763796,345.56069591789947,116.75182599991078,95.9171641347177,0
1719617686,10.17520588333737,270.1790531853181,130.11480661081995,80.69123056814351,1
1719617687,12.95003551984111,601.1242228215233,14.514340782504735,73.73945939801537,0
1719617689,12.417139378116492,328.74857717159904,112.27021024185775,84.10780678229696,1
1719617690,7.840794551633709,283.61555341994386,156.54979439797532,78.71888320987217,1
1719617691,11.317867945917177,716.1350175730286,164.25799674606478,71.61662586701283,0
1719617692,12.093949281041846,290.4219511545916,35.25032464755006,74.79772420484188,1
1719617693,6.08374844867778,592.9106755237693,156.58564901223048,79.95709063859206,1
1719617694,13.697597830196822,364.3344882504602,153.09520517204493,61.07179226417001,0
1719617696,7.955451139599627,387.1097923490394,17.63528850781396,69.1700313547753,0
1719617697,11.422909613707253,266.00712089316767,129.0110769854875,86.5276366990787,1
1719617698,8.764619168768244,475.518523389708,104.19215490939966,82.18389450250373,0
1719617699,8.8967989486574,452.45846490270105,89.36052189812754,85.93761473822906,1
1719617700,10.220767236042901,583.3606049091002,128.64039937409834,76.3585000535239,0
1719617702,9.868809398419561,462.87118023756904,27.447492395880424,75.08525276837659,1
1719617703,7.956405314194264,549.7343890617211,139.12161170005055,99.35190572826676,0
1719617704,8.928851951775181,388.4977234010897,33.82412842685394,70.51606407864506,0
1719617705,11.293703520244524,466.04977342692644,39.63399407181042,62.322796539941095,0
1719617706,9.5974004118797,355.0416122744284,18.211021153223033,90.84295908818387,0
1719617707,9.402526167706336,634.266465404072,16.27299563817559,76.57141103630556,0
1719617709,6.502479577278294,260.0713031828075,51.26883411421254,95.2926700962247,1
1719617710,9.91396316767375,707.1805628549057,66.64317640337462,72.86087512693923,0
1719617711,11.660088179778562,522.3727621465345,5.988173606300555,88.09201711321144,1
1719617712,6.844715978082356,474.6033655460976,5.764232007805859,82.27687357181978,1
1719617713,12.960325076860833,494.4306648596186,111.01412407135757,87.51721686478336,0
1719617714,7.0142098561333714,447.3133220157145,146.15641690597064,84.07375815233691,1
1719617715,11.587212209405672,629.3636274570526,2.9073352052843893,76.18815268618073,0
1719617717,8.44495401787812,314.71327144608586,5.8968619312634,95.49697264187239,1
1719617718,12.162867147716904,502.52840395954246,178.01028263838066,72.98722423439247,1
1719617719,3.498779719573968,560.9625949262853,154.36287564836337,99.9527684824272,1
1719617720,6.251622228345412,397.3337572866769,4.151142155372289,83.70746465004387,0
1719617721,9.384127418258153,440.94309752235955,20.752155725526492,72.21308438376724,0
1719617722,10.871843370279006,219.16801841356207,80.71548686512273,68.5703141367893,0
1719617723,6.99400811484672,593.8019796958986,63.359274670089064,61.613138314594856,1
1719617725,11.006990952336166,469.38428416080404,21.888488362326626,84.46456189842064,0
1719617726,6.445403635615849,668.2171838172668,35.32524509016595,71.26320053017099,0
1719617727,6.585461625768086,592.1754574984694,27.61621814300796,74.5331482205678,0
1719617728,7.6148126629428186,415.38117936875375,135.44920611954117,70.94257065770526,1
1719617729,9.28173287576684,421.4251321966568,144.45014964746616,60.238650055994015,0
1719617730,5.800827327464421,754.2926648595543,1.3215697924018421,95.75030032129348,0
1719617731,12.337753358911227,391.98365256128017,128.46251057929422,77.29183242249945,1
1719617733,4.824537384437756,297.56983159553255,154.9355259225012,84.30104868708591,0
1719617734,8.915520646042694,314.8286619977419,173.27724809965537,82.74684057703769,1
1719617735,7.260482026472949,578.0087082409141,3.975777646696499,77.24995620694672,1
1719617736,6.573404759396316,486.87877663621316,179.9486131697052,70.75684713612439,0
