Time,aMag,gMag,ang,bpm,but
1719601485,6.344936091376648,718.0999247395708,63.68493978294135,86.2994464963783,1
1719601490,12.141790648187817,587.3984744588489,33.452441795143535,84.45708519911905,2
1719601495,11.90221951333526,689.5978833227796,155.69019037141805,69.86785718913106,0
1719601501,11.20477569994154,686.1070754896334,27.25674735802299,75.09277628201981,1
1719601506,6.4076115504183,468.701561154712,159.39318742575438,99.37423509090357,2
1719601511,13.273906350773437,168.6006838912292,152.5953529694854,74.0336150156304,0
1719601517,9.122669103170471,706.8358328118277,166.13735438550455,89.72967139016046,0
1719601522,9.400158676341498,583.0537017108009,17.93776932862231,68.77470409008973,2
1719601527,11.618281079422438,608.2252433040505,173.5376806977607,80.96486330904855,0
1719601533,10.06372993681066,408.53870163631416,113.30166427614054,78.7858629367391,2
1719601538,7.033986722969939,649.4687397022637,78.59381269383901,62.3818118760792,0
1719601543,7.593429815670785,390.1726495168086,53.662483874748084,96.83217069424789,2
