Time,aMag,gMag,ang,bpm,but
1719617304,9.53702229860589,423.7259331713969,21.242428138659236,66.04671173545253,0
1719617309,7.998991259405536,526.2729822343755,101.27028264192239,72.94164480210387,2
1719617314,5.950942985339002,626.7824841657987,29.869761457421212,99.10628730572617,0
1719617320,12.79488979220889,594.2599872402844,13.021620330038807,71.47585415972512,0
1719617325,10.292026872923389,334.489684106729,124.42265407936695,71.50788653374673,1
1719617330,5.705983236821284,330.7881903700915,98.34175323997316,92.14215901634313,1
1719617336,5.062310508759336,313.78202284912715,11.153958382174885,78.69467728550808,0
1719617341,1.223780029939624,385.84986594812545,96.78546239302224,67.5914583962467,0
1719617347,7.835801705886007,663.074252386694,100.79280470067572,95.07415509704856,2
1719617352,9.911393275867002,694.0533533448137,131.05518869583582,74.73389565846915,0
1719617357,5.884932538298192,696.6424737126457,153.09571687369979,76.90851466525757,0
1719617362,11.210198731436133,229.85149201699383,98.77791262219023,86.19295715421995,0
