Time,aMag,gMag,ang,bpm,but
1719616341,13.744016340730127,704.1808141384129,20.66549412252015,88.44784277301349,1
1719616346,2.888038827995356,312.355520520928,99.21774322375376,85.92047525018685,2
1719616352,13.677137914883257,506.7739401092568,135.73602897840757,74.43871828272998,2
1719616357,5.725035341891065,571.3425119223215,147.6758771812575,68.63630764691591,2
1719616362,11.858293025338893,580.9489403039586,173.56006444150842,62.518732712610934,1
1719616368,7.251175794776596,620.5175389258184,140.87540281104148,63.65633949218363,1
1719616373,10.39270068329622,232.14038976161825,123.26994785800991,64.90068024141277,0
1719616379,10.340760104942273,698.8789942265898,95.31262869952555,62.0967663326079,2
1719616384,10.775563132985004,339.7368874228653,157.3081004364437,96.13291137030367,0
1719616389,10.75907497470424,429.18505937422776,82.9532405405811,60.12682223106289,1
1719616395,12.245831498344419,572.099795291124,76.12589875383958,89.97810535794599,0
1719616400,11.562653025431016,49.45661290205247,129.17551421014798,71.03791049743307,0
