Time,aMag,gMag,ang,bpm,but
1719597230,10.538449324380823,538.6479422006248,113.43740468204706,90.49737391325145,1
1719597235,10.34846618987694,289.32157055138083,135.54180709096312,69.62216094469171,2
1719597240,10.19668921130288,409.6138846408717,97.7608682869044,76.34310480229539,0
1719597245,10.563240713340939,476.44108241161763,25.604125857025274,98.30917940619794,1
1719597251,10.480266690317318,401.9580248142019,11.711380592217765,83.03923142050405,1
1719597256,10.779950483459595,596.2180781558327,27.15239928955318,69.95300345526587,0
1719597261,12.537803787499504,560.7333844732345,156.66303888392946,82.05376282128907,2
1719597266,7.140389220942691,360.7228197846229,55.31925501987813,71.53140565583524,0
1719597271,8.646367455530237,496.32819740065696,131.68779558845506,96.58834973988763,1
1719597277,8.560950734750291,626.5841259699573,155.61243751702824,95.59854256297976,1
1719597282,6.14289849065123,626.0030714489112,177.89994134904063,73.79586048321892,2
1719597287,7.648916188630879,409.43243833132647,36.60861420568977,64.08198515302519,1
