Time,aMag,gMag,ang,bpm,but
1719617111,10.410373265895199,367.8112682185654,47.05891318542056,94.1395775233381,1
1719617116,6.242081391948881,355.06965243541447,125.80930773511669,71.1143429706907,0
1719617121,10.02704560837072,588.90029432982,9.932277152141996,98.7191817467061,2
1719617127,12.689761516224648,311.76695492167516,66.15956239767276,85.96694921027417,2
1719617132,7.558937592809519,590.8346144205038,1.6814771439779097,94.34677826790065,0
1719617137,13.73458378034883,498.14192056710806,164.78044109860934,94.03300656947904,1
1719617143,8.674342136093864,349.58821441428825,152.84727784474396,96.9884403501301,0
1719617148,9.996758430032555,597.77919890103,151.53944796609,81.59961770778077,2
1719617153,6.998224222038568,339.3748907192589,101.99056303171636,97.44425790870383,1
1719617159,12.643448869094486,184.3371786914535,3.402387088570862,70.89839849817463,2
1719617164,12.80719756647949,607.0069517372126,17.407200323438186,64.57622067051571,0
1719617169,12.868321575712436,704.9609097605918,134.8683549682698,97.51900686070316,2
