Time,aMag,gMag,ang,bpm,but
1719607536,7.418650949128621,678.8996192593917,129.52904131560496,95.54122330347525,0
1719607541,14.0753238781185,534.4794064860561,19.595427219106966,64.65384403851264,2
1719607546,5.005122860090074,207.50310322154414,33.73224100863495,69.49494018804508,1
1719607552,3.9342796520642973,573.2109420323576,71.28966912490824,80.09354889799545,2
1719607557,12.746658659748642,384.3023540461267,156.47541938504585,98.60714488424702,2
1719607562,15.019621632513566,636.6295560990568,86.4184302795811,72.90160812683483,2
1719607568,9.989074688240693,470.0652501351746,136.58704434277095,78.87617403336084,0
1719607573,8.341651475462033,396.85917274903665,160.21576298813034,86.53978964220673,0
1719607578,8.997719363569333,596.1459596906145,61.14504629314229,91.19598383428345,1
1719607584,7.292386272675532,100.03539373170427,104.10211776484851,68.24373715606062,2
1719607589,11.777679730678546,519.928524790774,22.964888923682786,90.67074807565811,2
1719607594,12.535955830751378,272.4681967031422,142.20210516976897,72.09382155984908,0
