Time,aMag,gMag,ang,bpm,but
1719617175,8.191099494974836,587.5059893523594,95.26277312061798,95.50588033709386,2
1719617180,9.612619299586184,369.2223994846177,39.62943641236843,78.84946924797529,2
1719617186,8.953265774547546,234.14967270618538,53.02227878823859,75.8980151350443,2
1719617191,8.20738038448735,132.42818331663736,152.9906680012324,86.97836830775734,0
1719617196,12.155402668716665,74.31312368850578,115.93654377427868,67.13969258492656,0
1719617202,10.476177412580794,474.88346699415126,87.59329885103901,64.2400624766951,0
1719617207,12.647066129990751,432.0235690434566,11.049865665159317,60.65889672753204,1
1719617212,11.83551550987203,724.2277049493625,156.2999906496754,62.30105113516956,1
1719617218,12.69383902661031,600.864236615036,9.9567192531192,64.76110891125379,0
1719617223,14.145547808097104,628.4583722525002,134.643123870057,68.73359987344057,1
1719617228,3.3843280414466057,634.4801950263837,69.63436894893135,76.1971685603706,2
1719617234,10.61609007657356,346.4234561679941,77.45699080157347,72.14295553564368,2
