Time,aMag,gMag,ang,bpm,but
1719599937,6.763223058212562,665.7071104684824,89.78075563271973,67.93187290794864,2
1719599943,7.793155347692841,413.1304466565027,47.832730178906566,86.83364825946808,1
1719599948,10.447427682683946,272.7787250444026,91.3168470002115,87.33074775625116,1
1719599953,8.019669565242037,500.1157759624494,137.33389437043743,71.15402300065433,1
1719599959,11.647761762157275,502.86920269579804,17.140815888519363,64.60247537110142,0
1719599964,11.713955875404015,226.16082460422808,78.41762683259121,91.14937619030658,0
1719599969,10.280682315363828,565.0632422810856,12.47545741408732,98.13289685931636,0
1719599975,7.873213751905689,248.39809141644346,86.01171196519829,70.46567311427654,2
1719599980,10.820726541631242,421.5828757745945,172.24778425700572,88.65143924346773,1
1719599986,4.257478076837982,487.9544908990194,160.2786271561933,68.38314929201627,2
1719599991,12.247347375809994,491.96144987703605,157.57229325156766,99.5026562043426,0
1719599996,11.534329117604466,475.74701822670204,99.47736102820211,61.459107047590244,1
