Time,aMag,gMag,ang,bpm,but
1719607922,11.727164449772866,373.8055374579279,61.82268332600839,90.2993553162629,2
1719607927,8.975778689364539,424.97920251332573,136.0950489012783,94.44254425198852,1
1719607933,6.575612130012444,500.6553201023015,138.86029609781033,99.41572323958448,1
1719607938,10.632317906872254,492.8932427649823,15.476204188622237,84.93886505626398,0
1719607943,9.995728025532149,542.1760220124194,122.82692664510232,97.7651493100801,2
1719607949,9.041847770386882,554.3421610503784,174.6670518989016,64.35307741917312,0
1719607954,7.541281923750195,593.1818554157882,161.21310982220703,62.97178768987008,0
1719607960,8.192021111364607,460.3804154957637,167.2481328885591,68.64214908319799,2
1719607965,10.811013660956366,573.3102546163145,56.151319318483864,66.27091280295402,1
1719607970,9.52424709453629,300.95305018257,175.85453245124128,75.91765592762147,1
1719607975,14.062216143626447,411.42794608465294,143.6799062491211,67.42517618038734,1
1719607981,8.917155254892593,259.03024427793434,98.12983597174536,66.43726825216966,1
