Time,aMag,gMag,ang,bpm,but
1719602903,8.670672115739533,442.89777754527415,99.56793737442257,80.47354573957674,1
1719602908,8.03057950472963,464.82870369698855,129.7287579513352,66.0779425689446,2
1719602914,5.408214507948603,577.2368756141723,120.42911829474058,68.32473642038175,0
1719602919,12.11852827720726,484.564535044401,70.2540773110474,89.9173113037278,1
1719602925,9.513212991408913,398.93118732451694,96.85576434706209,92.05334123120028,2
1719602930,13.088118502604152,485.5659650046254,126.52161499553402,64.39689903028238,1
1719602935,7.740328498921257,650.0508193955585,15.377444543196873,64.11385620166551,2
1719602941,10.43246802611715,548.8167310704864,42.16942653616914,68.6196807493745,0
1719602946,11.643955829739506,521.1898486128518,175.84784499693777,90.96367832738677,0
1719602951,10.379788393570468,577.1607768092939,60.02311836063865,91.0388507490524,0
1719602956,4.998565398931829,273.0629309318801,125.63572344558266,69.18509724900292,1
1719602962,10.318160435176125,704.7063269805778,56.61258776859982,89.74509349218296,2
