Time,aMag,gMag,ang,bpm,but
1719598841,8.339279621516003,545.9221547052583,51.108392710725326,91.88448745469837,2
1719598846,10.007950587635632,346.719792343755,22.011902226663132,94.77498013618023,2
1719598852,14.272959578664103,275.322062540827,9.162972120507561,94.0456027340393,1
1719598857,7.856873370367974,543.2204096284873,53.375662519904324,71.9075197149198,0
1719598863,10.220949332368626,611.6505471069129,26.264951911847444,70.03526723612302,1
1719598868,7.313529633793699,562.5867093984458,148.62945578575577,63.27868010689513,1
1719598873,9.276952868770685,535.4506756637932,79.19274378774305,82.62028841447993,0
1719598879,9.610956706798133,579.0516880609617,33.358303053950884,71.97239118108047,2
1719598884,10.135461969434925,597.2283226009175,8.429899023342735,78.74679630269156,1
1719598889,10.80254940155468,207.92235987156,134.6516071650117,71.11580188648405,2
1719598895,12.775207171599329,653.0340153174666,86.16620600131539,71.03607171987541,0
1719598900,9.37641485394559,150.14607416225064,96.69271150412833,62.20925563785352,2
