Time,aMag,gMag,ang,bpm,but
1719608947,3.974471544155369,534.8796497154157,11.519024259391879,76.35986730417721,0
1719608953,13.716572065145659,131.56992649955407,60.7400255474453,99.48578157618701,0
1719608958,7.0928524574789815,467.16722209882823,48.673434397976514,91.18997441396608,2
1719608963,12.363489357691828,584.2394321863013,95.00833210570165,73.00598349075499,0
1719608969,12.326887914096828,286.31608128181165,177.75629005492448,67.36681768182495,2
1719608974,11.511751665623317,639.2777886043749,55.01071870692323,64.8862431689902,2
1719608979,7.980397889107104,538.9773421054746,39.90439501215573,95.26583582275144,1
1719608985,3.5350226719949185,436.1090750921311,24.742367606217346,95.92880531105283,2
1719608990,13.0731294113037,378.2655352828433,15.262843861322883,89.23764817816435,1
1719608995,13.58775226881308,415.86005993351534,156.78881188368405,93.89894761362098,0
1719609001,12.435700718161197,412.7132551913113,140.7875386532297,89.98506743776913,0
1719609006,14.41332347362343,675.1231443507495,163.64599422546993,72.51620705918724,2
